Observable Num, Coverable Configurations
71,246-250-253-257-260-262-264-265-267-270-274-277-278-,
72,246-252-253-254-255-257-260-261-265-267-268-276-278-280-,
73,246-247-251-252-255-259-261-262-263-264-265-266-267-270-271-274-275-,
74,247-249-250-253-256-260-261-267-269-272-273-275-277-278-279-,
75,246-249-250-251-258-259-261-267-270-271-272-273-276-277-278-279-280-,
76,251-259-261-262-263-264-265-266-271-274-275-276-277-279-,
77,248-249-252-254-255-256-258-259-260-261-262-263-264-265-266-267-269-270-271-273-276-279-,
78,246-249-259-260-263-265-269-275-276-277-,
79,249-250-255-256-265-266-269-270-271-275-276-279-280-,
80,246-247-249-250-251-258-261-265-266-269-272-273-275-279-280-,
