Observable Num, Coverable Configurations
211,421-424-425-426-428-430-431-435-436-,
212,421-423-426-427-428-431-432-433-434-436-440-,
213,421-422-423-425-427-428-430-433-434-436-438-439-440-,
214,421-422-423-426-428-430-432-435-436-438-440-,
215,421-422-426-428-433-436-437-438-439-440-429-,
216,421-424-425-428-430-431-432-433-434-435-436-439-,
217,421-422-423-424-425-426-427-433-434-435-437-,
218,422-426-427-430-432-434-436-437-438-439-440-,
219,424-426-427-431-434-435-436-437-440-,
220,421-423-425-427-430-432-433-435-437-438-439-440-,
