Observable Num, Coverable Configurations
91,364-365-366-367-369-372-373-375-377-384-386-389-390-392-393-396-400-,
92,364-365-366-368-370-371-374-376-377-379-380-381-382-384-385-388-390-392-396-397-399-,
93,361-362-364-365-367-369-373-374-376-379-380-383-384-386-387-388-390-392-393-396-397-400-,
94,362-363-364-366-369-370-372-373-374-377-378-379-381-382-383-384-386-387-392-396-397-398-399-,
95,361-362-364-365-367-370-372-373-374-375-379-380-382-383-384-385-386-387-388-392-395-398-400-,
96,361-362-364-365-367-371-374-375-379-381-382-383-386-387-388-391-393-394-395-397-399-,
97,361-362-363-364-365-366-367-369-370-372-373-374-378-379-381-384-385-389-390-399-,
98,362-364-368-369-371-372-374-375-376-378-380-381-388-391-392-398-399-400-,
99,363-364-365-366-367-372-373-374-375-377-378-380-382-389-395-396-397-399-,
100,362-363-364-365-367-368-370-372-373-374-376-377-378-379-380-381-382-385-386-388-390-391-392-394-395-397-398-399-,
