Observable Num, Coverable Configurations
101,502-504-506-510-511-513-518-519-521-522-525-526-532-534-535-536-540-541-542-543-545-548-550-,
102,501-502-507-510-512-514-519-520-521-522-523-524-525-531-532-533-535-538-541-542-546-549-,
103,502-505-506-507-508-509-511-517-520-522-523-528-529-530-532-533-536-537-538-539-540-545-547-548-549-,
104,505-506-507-510-511-512-513-514-515-517-518-522-527-529-531-532-533-534-535-536-538-542-543-546-547-548-,
105,502-503-504-510-513-514-516-517-518-523-524-525-526-528-529-532-533-534-535-537-539-540-544-550-,
106,501-502-504-508-509-510-512-513-514-518-519-522-524-527-529-531-532-533-537-538-540-543-544-545-546-,
107,501-502-504-507-509-512-516-517-520-523-526-527-530-533-536-539-544-545-548-550-,
108,501-502-503-508-510-511-515-516-517-520-524-526-527-529-530-531-535-536-538-540-545-548-549-550-,
109,501-503-504-509-510-511-512-513-520-522-531-532-535-536-537-538-542-546-549-,
110,502-503-505-506-508-509-513-516-517-518-519-520-521-522-530-531-532-535-536-539-540-544-547-548-549-,
