Observable Num, Coverable Configurations
61,481-482-483-485-486-487-490-491-492-493-496-498-499-500-501-505-506-507-508-509-511-512-513-516-518-520-523-524-525-526-527-530-532-533-536-537-538-540-541-542-547-548-555-556-557-558-559-,
62,481-482-484-487-488-490-492-493-497-500-501-502-503-504-509-512-514-516-517-518-520-522-523-525-526-529-530-533-535-536-537-539-540-542-544-547-548-550-552-555-558-559-,
63,482-483-484-485-488-491-496-498-499-500-502-503-504-507-508-509-510-511-516-519-520-521-523-526-529-533-534-539-540-541-545-549-550-552-554-557-558-559-,
64,484-485-491-495-500-502-503-506-507-508-509-510-511-512-515-516-521-526-527-529-530-533-534-535-536-538-543-544-545-548-550-551-553-555-556-558-559-560-,
65,483-484-485-486-487-488-490-492-493-494-495-496-499-500-502-504-506-507-510-511-513-517-519-520-521-522-523-524-525-527-528-529-530-535-536-537-539-540-541-543-544-547-548-549-553-556-557-560-,
66,481-484-485-488-489-490-491-494-496-497-498-500-506-508-509-510-512-514-517-518-520-522-523-525-527-528-531-536-538-542-543-547-552-554-557-559-560-,
67,481-482-485-487-488-489-491-495-496-497-498-501-503-505-508-509-513-515-516-517-519-521-523-527-528-529-530-531-533-536-537-538-540-541-543-546-550-551-552-555-556-558-560-,
68,481-483-484-486-489-490-494-496-497-498-502-506-509-511-512-513-515-516-520-521-525-526-528-533-534-536-537-538-541-542-543-545-548-549-551-553-558-560-,
69,482-483-485-488-490-491-493-495-496-497-499-500-501-503-504-505-508-510-512-514-515-516-519-521-522-525-526-533-535-537-540-541-543-544-545-546-550-553-557-558-559-,
70,482-484-486-490-491-494-496-500-501-503-507-509-510-512-514-518-519-520-521-522-524-525-526-528-529-530-533-537-539-541-543-544-545-546-548-550-551-553-554-555-557-,
