Observable Num, Coverable Configurations
71,491-495-496-499-500-501-502-503-506-511-513-515-516-520-521-526-527-528-531-534-536-537-538-547-549-552-553-554-556-557-,
72,493-494-495-496-503-504-505-508-510-511-512-513-514-515-517-518-524-528-529-536-539-540-542-543-544-547-551-552-555-556-557-560-,
73,491-493-497-503-507-510-512-513-515-517-523-524-525-526-530-531-533-536-537-543-544-545-547-549-550-551-555-,
74,494-495-496-499-500-501-502-503-505-506-508-511-512-513-514-515-517-519-522-523-525-529-531-533-534-538-539-543-544-545-547-548-549-550-552-555-557-558-560-,
75,493-494-495-499-500-503-506-508-510-512-513-514-515-516-518-521-523-526-527-528-529-531-534-535-536-537-538-539-540-545-546-548-549-550-554-555-557-558-,
76,491-493-495-497-498-500-504-508-510-512-513-514-519-522-525-526-527-528-530-531-533-540-542-544-545-546-547-549-550-551-558-559-560-,
77,493-494-496-498-500-501-502-504-505-508-510-511-514-515-516-517-518-519-521-527-528-532-533-534-538-539-543-544-545-547-550-551-554-558-,
78,491-493-494-495-497-498-499-500-502-503-505-506-508-510-512-516-517-518-521-522-524-525-529-531-532-535-536-537-539-541-542-544-545-546-549-550-551-553-554-559-,
79,491-493-496-498-503-504-505-506-507-509-513-514-515-516-517-521-523-524-525-526-527-528-529-531-533-534-537-540-542-544-548-555-556-557-559-560-,
80,491-492-493-494-497-498-500-501-502-503-504-507-509-510-512-513-515-517-518-520-523-526-527-528-529-530-533-534-540-545-548-550-552-559-,
