Observable Num, Coverable Configurations
281,842-847-849-850-853-854-856-858-862-864-866-867-870-,
282,841-842-844-845-846-847-849-853-856-857-858-861-863-865-866-867-,
283,842-843-844-845-850-851-852-857-858-860-868-869-870-,
284,843-848-849-851-852-853-854-858-860-862-866-868-,
285,841-843-844-845-847-851-853-855-860-862-863-866-867-868-869-870-,
286,841-843-844-845-846-848-849-851-852-856-857-860-863-865-868-869-870-,
287,841-842-843-844-847-852-856-857-861-862-864-869-870-,
288,841-843-844-846-847-848-849-851-855-857-862-863-865-866-868-870-,
289,841-842-844-846-849-851-853-854-856-857-858-859-861-863-865-866-868-,
290,845-846-848-851-853-854-858-859-861-867-868-,
