Observable Num, Coverable Configurations
151,454-455-457-458-460-461-465-466-467-469-472-476-478-479-480-,
152,451-453-454-456-458-459-462-463-464-467-468-469-470-475-476-477-478-,
153,453-454-459-460-461-463-468-471-473-476-478-479-,
154,451-454-455-457-458-459-461-462-463-464-466-467-468-470-471-473-474-475-476-477-479-,
155,451-452-456-458-459-460-462-465-467-470-475-476-477-478-480-,
156,451-452-453-454-456-459-461-464-465-470-476-478-479-480-,
157,451-452-453-454-457-459-464-465-468-470-471-477-480-,
158,451-452-453-457-460-462-464-466-468-469-470-471-475-476-477-478-479-480-,
159,453-456-459-460-463-464-465-467-470-473-474-475-,
160,451-453-455-457-458-459-462-463-464-466-467-471-472-477-478-480-,
