Observable Num, Coverable Configurations
81,242-244-249-250-254-255-256-257-258-259-260-263-267-269-270-,
82,241-243-244-245-246-252-256-259-260-263-265-266-267-269-270-,
83,246-247-251-252-253-255-257-258-259-260-261-262-263-264-265-267-268-,
84,243-247-251-253-254-258-260-263-264-265-266-267-268-269-270-,
85,241-242-244-249-250-251-253-255-257-260-261-264-268-269-270-,
86,242-245-246-248-250-255-258-260-265-268-269-270-,
87,241-244-245-248-250-252-257-259-264-266-268-270-,
88,242-245-250-251-252-256-258-261-262-263-264-268-270-,
89,242-243-246-249-251-253-256-258-265-266-267-270-,
90,241-243-245-249-250-251-252-253-254-262-264-265-267-268-,
