Observable Num, Coverable Configurations
101,351-354-356-357-358-359-361-364-366-367-375-377-381-385-,
102,351-352-353-354-355-357-360-364-366-368-372-373-374-375-376-377-378-379-383-,
103,352-358-359-362-366-367-370-373-375-376-377-378-380-381-383-384-,
104,352-353-357-358-361-362-363-365-366-367-370-371-372-373-378-379-383-384-385-,
105,351-352-354-358-362-363-366-367-368-369-370-374-375-376-377-378-380-381-384-385-,
106,351-352-353-354-355-356-357-359-361-362-364-365-366-367-370-372-374-375-378-380-383-384-385-,
107,351-352-354-355-356-360-361-363-364-365-366-369-372-375-376-377-378-380-381-382-383-384-,
108,353-355-356-358-360-361-362-363-365-369-371-373-374-377-378-379-382-383-384-385-,
109,355-357-360-363-364-367-368-370-372-374-375-378-380-381-383-384-,
110,351-353-355-359-363-364-366-370-372-377-378-379-380-384-,
