Observable Num, Coverable Configurations
191,383-384-387-390-391-395-398-399-,
192,382-383-384-386-387-388-390-391-396-397-399-400-,
193,381-382-384-385-386-387-388-391-392-393-395-399-400-,
194,382-384-385-386-388-391-394-395-397-400-,
195,382-384-385-386-388-390-391-392-394-395-397-399-,
196,382-384-385-388-389-392-396-397-398-400-,
197,382-386-389-390-391-395-396-397-399-,
198,382-383-387-389-391-393-394-398-400-,
199,382-384-385-388-389-390-392-394-395-397-399-,
200,384-386-387-389-390-391-393-394-395-396-397-399-400-,
