Observable Num, Coverable Configurations
21,74-78-80-81-85-89-90-92-93-94-95-97-98-100-104-,
22,71-72-73-77-78-79-81-83-84-85-86-89-92-93-95-98-100-103-,
23,72-74-75-76-80-83-84-89-91-94-98-99-102-103-104-,
24,71-72-73-75-76-78-79-80-81-82-83-85-88-91-92-93-94-95-96-97-98-99-102-,
25,73-74-78-80-82-83-85-86-87-90-93-94-96-98-99-100-102-104-,
26,71-74-75-76-77-78-81-84-85-86-89-90-97-98-99-101-102-104-,
27,72-73-74-76-78-79-81-85-88-93-98-100-102-103-,
28,71-74-76-78-79-80-81-82-84-87-89-91-92-93-95-99-103-104-,
29,72-76-78-80-81-82-83-84-88-89-90-91-100-101-,
30,71-73-78-81-82-83-85-86-88-90-91-92-93-98-100-101-104-105-,
