Observable Num, Coverable Configurations
61,362-365-368-370-371-372-373-374-375-378-380-382-385-387-388-390-391-398-401-404-405-407-410-412-414-415-416-418-420-,
62,362-363-364-366-371-372-373-374-379-383-389-390-391-392-394-395-398-401-402-403-406-409-412-414-415-,
63,361-364-368-370-379-381-382-384-385-388-389-390-395-399-405-407-408-412-417-420-,
64,361-362-364-366-367-369-376-377-378-380-381-382-383-384-390-391-395-399-402-408-409-411-413-414-417-418-,
65,361-362-364-365-367-368-371-372-373-374-375-376-377-379-381-383-384-387-389-390-393-394-396-397-399-400-403-404-414-416-417-418-419-420-,
66,364-366-369-371-374-378-380-381-382-383-384-389-390-392-393-394-396-397-398-399-400-402-403-405-408-409-416-419-386-,
67,364-365-366-372-374-375-378-379-380-381-382-384-388-389-394-396-398-400-403-404-405-407-409-410-412-414-415-416-417-418-,
68,362-363-364-371-378-380-381-387-389-390-391-396-397-401-403-406-407-409-413-415-416-417-418-,
69,361-362-365-369-370-371-372-376-377-383-388-389-393-394-395-397-398-399-403-405-407-411-412-413-417-,
70,362-363-365-368-369-370-371-372-376-379-380-385-387-390-391-395-398-399-400-401-402-403-405-408-411-414-417-418-,
