Observable Num, Coverable Configurations
141,422-424-426-430-431-432-433-435-436-437-438-440-441-442-443-446-448-,
142,421-423-429-431-434-435-436-437-439-441-445-447-448-,
143,424-426-430-431-436-438-439-441-442-446-448-450-,
144,422-423-424-425-428-429-431-432-433-435-438-439-441-444-448-449-450-,
145,421-423-424-428-430-432-435-437-438-440-443-447-449-450-,
146,423-424-425-426-429-431-433-435-436-440-441-442-445-446-447-449-,
147,423-426-427-428-430-431-433-434-436-438-442-446-447-449-450-,
148,424-425-427-429-430-433-441-444-445-446-450-,
149,423-424-426-427-428-429-430-434-435-438-441-442-443-444-445-446-447-448-449-450-,
150,421-422-423-425-428-429-430-432-435-436-437-438-444-,
