Observable Num, Coverable Configurations
271,677-679-681-685-686-688-692-694-698-699-,
272,681-682-684-688-689-690-694-698-,
273,676-677-680-683-685-687-688-691-693-697-698-699-700-,
274,679-681-682-683-684-685-686-687-689-692-694-695-696-697-698-,
275,677-678-681-682-684-685-686-687-688-689-691-693-695-696-699-,
276,677-678-679-682-684-685-688-690-692-694-695-697-698-700-,
277,679-682-683-687-688-689-690-691-693-696-700-,
278,676-677-678-681-684-685-686-687-688-690-691-695-696-697-699-700-,
279,676-677-678-679-680-681-682-683-687-688-689-690-692-697-,
280,676-679-682-683-684-686-687-690-694-696-697-,
