Observable Num, Coverable Configurations
141,351-352-354-357-358-359-360-361-363-365-367-372-373-,
142,352-354-356-359-361-362-364-365-366-368-369-370-371-374-375-,
143,358-363-367-368-375-,
144,352-354-355-356-357-359-360-361-362-365-367-368-369-370-372-373-,
145,351-353-358-359-362-363-366-368-370-373-374-,
146,351-352-355-356-357-358-359-361-363-364-365-367-370-371-375-,
147,352-353-359-360-362-363-367-368-369-370-373-374-375-,
148,353-356-361-362-363-364-365-367-368-370-374-,
149,355-358-360-362-363-366-368-369-375-,
150,351-352-356-362-363-364-365-367-372-373-375-,
