Observable Num, Coverable Configurations
81,481-482-488-489-491-492-494-495-496-500-501-502-504-505-508-509-510-511-514-515-517-518-520-521-522-523-526-528-533-534-535-536-537-538-539-,
82,481-482-483-484-487-489-491-492-494-499-507-508-509-510-515-516-517-518-522-523-524-525-526-527-530-532-533-534-535-537-538-540-,
83,483-486-489-491-496-500-501-503-504-506-508-511-512-518-521-523-524-525-527-529-530-535-537-538-539-540-,
84,482-484-485-489-490-492-493-495-496-497-504-505-507-510-511-512-517-518-519-520-521-524-525-530-531-533-534-536-537-540-,
85,481-482-484-485-487-489-490-492-493-494-495-496-498-499-500-502-504-505-506-508-512-515-516-517-519-520-521-525-526-529-530-533-537-538-539-540-,
86,485-486-489-492-494-495-497-499-500-501-502-504-506-507-510-512-516-518-521-524-525-527-529-531-532-533-537-538-,
87,481-483-484-486-487-488-491-492-493-496-498-503-504-509-510-512-513-514-515-516-517-519-521-525-529-532-533-534-536-538-539-,
88,481-483-484-491-494-497-498-503-504-505-516-517-524-529-531-533-535-537-540-,
89,481-483-484-486-487-488-490-491-494-495-499-500-501-505-506-507-508-510-511-512-514-516-521-523-526-531-532-534-537-540-,
90,489-490-492-493-494-498-499-500-502-503-506-507-508-509-511-512-520-522-526-527-528-529-531-534-535-539-,
