Observable Num, Coverable Configurations
141,491-492-494-500-501-504-505-508-509-512-513-514-515-517-520-521-523-,
142,492-493-494-498-500-501-504-506-507-513-518-520-524-,
143,491-494-496-497-502-503-504-506-508-513-514-516-519-522-523-524-525-,
144,492-493-494-497-498-500-502-503-505-507-509-512-517-518-522-523-525-,
145,491-494-499-503-506-508-510-511-512-513-514-517-518-520-521-522-524-525-,
146,493-494-495-501-502-504-505-506-508-509-511-512-518-519-520-521-525-,
147,492-494-496-499-500-503-506-508-509-510-512-513-518-521-522-523-524-,
148,492-493-494-496-497-498-501-503-505-506-507-508-513-514-516-519-520-521-522-524-525-,
149,493-494-496-498-499-500-502-504-506-507-509-510-512-513-515-518-519-520-523-,
150,491-492-493-494-498-499-500-501-506-509-511-513-514-516-520-521-523-525-,
