Observable Num, Coverable Configurations
91,226-227-231-232-235-238-239-242-243-245-247-249-250-,
92,227-229-232-237-239-241-242-243-245-246-248-250-,
93,227-228-233-235-237-239-240-244-245-247-,
94,226-229-232-233-238-244-246-247-250-,
95,227-230-231-232-235-236-237-239-240-241-242-243-245-,
96,226-228-230-234-235-236-238-241-243-245-246-247-248-,
97,226-228-229-231-234-235-236-238-239-240-241-243-245-246-247-248-249-250-,
98,231-232-234-235-236-237-239-246-247-,
99,226-234-237-239-241-245-247-248-,
100,229-230-231-233-234-236-237-238-240-244-248-249-,
