Observable Num, Coverable Configurations
131,327-329-330-331-332-335-337-338-339-341-342-343-344-345-347-349-,
132,326-328-329-330-331-332-334-335-336-338-340-342-343-344-347-350-,
133,327-328-329-331-333-334-338-339-341-342-344-346-347-348-,
134,330-332-335-336-337-338-342-344-346-347-349-,
135,327-329-331-333-334-335-337-339-341-343-345-346-347-348-,
136,328-329-331-333-335-337-339-344-346-347-348-349-350-,
137,326-329-330-331-332-333-334-336-339-344-346-349-350-,
138,328-329-331-332-333-334-335-336-338-342-345-347-350-,
139,327-328-332-333-334-336-337-338-340-342-344-347-348-349-,
140,326-331-333-334-337-338-341-342-343-344-346-350-,
