Observable Num, Coverable Configurations
181,541-545-549-550-552-554-559-560-561-567-568-,
182,541-545-548-554-555-557-558-559-561-566-569-570-,
183,541-542-543-544-545-546-549-551-553-555-557-558-561-563-570-,
184,541-544-546-547-549-556-559-560-562-563-564-565-,
185,543-545-546-547-551-552-556-557-562-565-568-,
186,541-542-543-544-545-547-548-549-550-551-552-553-557-560-562-563-564-566-568-570-,
187,542-546-549-551-552-557-559-560-561-567-568-570-,
188,541-542-543-544-545-549-550-551-554-557-558-564-565-568-569-570-,
189,541-542-544-546-547-548-550-551-555-556-558-559-562-565-568-569-,
190,541-544-545-546-548-549-551-552-553-555-556-557-559-561-563-566-567-568-569-,
