Observable Num, Coverable Configurations
101,401-403-404-405-407-408-409-410-412-413-415-417-418-419-420-421-425-427-428-429-430-431-432-433-436-437-438-439-440-,
102,403-405-406-408-409-410-411-412-413-414-417-418-419-421-424-426-427-429-431-432-433-435-436-438-439-,
103,401-408-409-410-411-412-413-414-416-417-422-423-424-426-428-431-433-434-435-436-439-,
104,404-406-407-409-411-418-422-424-429-431-434-438-440-,
105,402-403-405-406-409-410-411-414-417-418-419-421-424-425-428-429-432-433-439-440-,
106,402-404-405-408-409-410-411-416-417-419-421-422-423-424-425-426-427-428-430-432-433-437-438-439-,
107,401-402-404-407-409-413-414-416-418-419-424-425-428-431-432-433-435-440-,
108,402-403-404-405-407-408-409-410-415-419-420-423-425-427-429-431-432-433-436-439-440-,
109,405-407-408-414-417-418-419-421-427-428-432-433-434-436-437-439-440-,
110,401-402-404-406-409-414-420-421-422-424-425-426-427-428-433-434-437-440-,
