Observable Num, Coverable Configurations
171,511-512-514-515-516-517-518-519-521-522-523-524-525-527-528-531-533-534-535-539-,
172,512-513-514-516-518-519-521-524-527-533-535-536-538-539-540-,
173,511-512-513-514-520-522-526-533-534-535-537-539-540-,
174,513-515-517-519-522-524-527-528-529-533-534-535-539-540-,
175,512-516-518-519-520-521-524-525-529-530-531-538-,
176,511-513-514-515-516-517-520-522-530-532-533-534-536-537-539-540-,
177,511-513-514-517-518-519-521-522-524-525-526-527-528-529-530-531-533-534-536-537-538-539-,
178,517-520-521-522-524-526-527-529-532-534-535-537-539-,
179,513-519-521-523-525-532-533-537-538-,
180,511-518-519-520-522-524-526-527-534-536-538-540-,
