Observable Num, Coverable Configurations
181,632-634-639-640-643-644-646-647-650-651-653-654-656-657-659-660-663-664-665-,
182,633-634-637-642-645-646-648-649-650-654-655-657-661-,
183,632-633-635-636-637-638-639-640-643-644-645-648-651-652-655-656-658-660-661-663-664-,
184,634-635-636-637-639-641-642-645-647-648-650-654-655-659-660-663-,
185,632-635-638-640-641-645-647-649-650-652-655-657-658-659-662-663-664-,
186,632-633-635-638-640-641-642-643-645-646-647-648-649-651-652-653-655-658-659-660-661-663-665-,
187,631-632-633-634-635-636-637-640-641-643-644-647-648-651-652-653-655-656-657-659-660-661-664-665-,
188,635-637-642-643-645-646-648-650-651-653-657-658-659-663-,
189,631-633-635-637-638-641-642-643-644-645-646-647-649-650-651-660-661-662-663-,
190,631-634-638-639-640-641-643-646-648-649-650-654-655-657-659-661-662-663-,
