Observable Num, Coverable Configurations
71,352-354-356-358-362-364-371-373-377-378-381-385-391-392-395-397-,
72,351-352-356-358-360-362-363-364-365-367-368-369-370-371-372-374-375-377-381-382-385-387-391-392-393-394-397-398-399-400-,
73,352-353-356-357-358-359-360-361-362-364-367-373-382-383-385-387-388-389-393-394-395-398-399-400-,
74,351-353-354-356-357-358-360-361-362-369-372-375-376-377-379-381-383-385-386-391-392-394-397-400-,
75,351-353-357-359-365-366-367-368-369-371-372-377-379-380-382-383-384-385-389-392-393-397-,
76,353-354-356-357-359-360-361-362-364-366-367-368-369-370-371-372-375-376-377-378-379-380-382-383-384-385-386-387-392-395-396-399-400-,
77,351-352-355-356-360-362-364-366-370-371-373-374-380-382-384-389-390-391-393-395-397-398-399-,
78,351-353-354-355-356-358-361-366-367-368-369-370-372-374-375-376-377-379-380-381-384-386-389-390-391-392-394-397-398-399-400-,
79,352-354-355-357-358-361-363-365-371-372-376-377-378-379-380-383-384-385-387-388-390-395-396-398-399-,
80,351-354-360-362-365-367-368-369-370-371-374-375-380-381-382-383-384-385-387-390-391-392-395-396-399-400-,
