Observable Num, Coverable Configurations
231,576-579-580-581-582-583-584-585-586-588-589-590-594-598-599-,
232,585-591-595-597-600-,
233,576-580-581-582-583-585-586-587-588-589-593-595-597-598-,
234,577-578-580-581-582-583-585-587-594-595-597-600-,
235,576-577-578-580-581-582-586-587-588-590-591-592-596-598-599-,
236,576-578-579-583-584-587-588-589-590-591-594-597-598-600-,
237,581-583-584-585-586-587-589-591-593-596-597-599-,
238,577-582-584-587-588-590-591-593-594-595-596-600-,
239,576-577-580-582-584-587-588-590-591-592-593-594-595-596-597-599-600-,
240,576-580-581-585-587-589-591-592-594-595-596-597-599-,
