Observable Num, Coverable Configurations
281,561-564-565-567-568-569-571-572-573-575-578-580-,
282,561-563-567-570-572-573-574-575-576-577-580-,
283,562-563-566-570-578-579-,
284,561-562-565-566-567-568-571-572-573-575-578-580-,
285,561-562-563-564-566-567-568-569-574-575-577-578-580-,
286,564-565-568-569-572-573-574-575-578-579-580-,
287,561-562-564-566-567-569-570-572-574-578-579-,
288,563-564-565-566-568-570-572-573-577-578-579-580-,
289,561-562-563-564-565-566-569-570-573-574-578-,
290,561-562-570-574-575-578-579-,
