Observable Num, Coverable Configurations
91,451-452-455-456-464-469-470-478-479-480-483-484-485-488-489-490-492-493-496-497-498-499-500-,
92,453-454-455-456-457-459-460-462-466-467-468-469-473-475-476-478-480-481-482-483-486-487-488-490-492-493-495-498-499-500-,
93,452-458-460-463-464-467-469-470-471-474-477-478-481-483-487-488-494-496-497-499-500-,
94,451-452-453-454-455-457-458-459-461-464-465-466-469-471-473-477-478-479-481-482-483-486-487-488-489-490-493-497-498-499-500-,
95,451-452-457-458-461-463-465-466-467-469-471-472-473-475-479-480-481-484-485-486-487-488-493-496-499-500-,
96,454-455-456-458-459-460-465-469-471-472-473-475-477-481-482-483-484-487-488-489-490-493-494-495-496-497-499-500-,
97,451-453-454-455-456-457-459-460-462-463-465-466-468-472-475-476-477-479-484-486-487-488-490-491-492-493-494-497-498-499-500-,
98,451-453-456-457-459-463-465-466-471-472-473-475-476-479-480-482-484-485-489-490-491-492-493-494-495-497-499-,
99,451-454-455-456-459-462-463-464-465-466-469-470-471-472-476-477-478-479-485-488-489-490-491-492-493-494-495-496-,
100,452-454-455-456-457-458-459-460-465-469-471-472-473-479-481-483-484-485-486-487-494-496-,
