Observable Num, Coverable Configurations
61,241-242-243-245-246-247-248-251-257-259-261-262-265-266-275-278-279-,
62,241-242-246-247-248-250-251-252-253-257-258-259-262-266-268-269-271-275-276-277-278-279-,
63,241-246-248-250-251-252-258-259-262-263-264-266-267-269-272-273-274-275-276-277-280-,
64,241-242-243-246-248-251-252-253-254-255-257-259-260-261-263-264-266-270-271-273-275-276-277-279-280-,
65,241-243-247-257-264-267-268-274-276-279-280-,
66,242-243-244-246-247-248-249-252-253-254-255-259-260-261-263-264-269-272-279-280-,
67,241-242-243-245-246-247-250-252-255-256-260-262-263-265-266-269-273-277-278-280-,
68,243-244-245-249-252-254-255-259-260-261-263-264-265-269-270-271-272-274-275-278-,
69,241-243-245-247-248-255-260-261-262-264-266-267-269-270-271-280-,
70,242-244-246-251-252-253-256-259-260-261-262-263-267-269-270-272-274-279-280-,
