Observable Num, Coverable Configurations
261,522-523-527-531-532-534-536-537-538-539-,
262,524-529-530-532-533-534-535-536-537-538-539-,
263,521-523-525-531-532-533-534-538-540-,
264,524-528-529-530-531-532-533-534-535-536-537-539-,
265,523-524-526-528-533-534-537-539-,
266,521-522-525-526-527-531-532-533-534-536-537-540-,
267,521-522-523-524-525-526-528-529-530-531-533-534-535-537-,
268,523-524-525-526-528-529-531-535-536-537-539-,
269,522-523-524-525-526-530-531-532-535-536-539-,
270,522-523-525-527-530-532-535-537-540-,
