Observable Num, Coverable Configurations
21,62-63-65-69-70-71-72-74-75-76-77-81-82-83-85-87-,
22,61-64-67-68-69-70-72-76-77-79-80-86-87-88-89-90-,
23,61-62-67-69-70-71-72-73-74-75-76-77-78-79-80-83-85-86-87-89-,
24,62-63-64-65-68-69-72-73-74-75-76-80-81-82-83-84-87-89-,
25,61-62-63-64-65-66-71-72-74-75-76-77-78-79-80-81-82-83-85-86-87-88-90-,
26,63-64-65-66-69-72-73-74-77-78-82-83-84-88-,
27,61-64-70-71-72-74-76-77-82-84-87-88-90-,
28,61-64-68-69-73-74-76-77-78-79-80-84-85-88-90-,
29,62-64-66-70-71-73-75-76-79-80-83-84-86-,
30,62-64-72-73-79-81-83-86-89-90-,
