Observable Num, Coverable Configurations
241,481-482-483-484-487-489-490-492-494-495-496-498-500-,
242,481-484-485-487-489-490-500-,
243,481-482-483-485-488-489-490-491-492-494-495-499-500-,
244,482-484-485-486-489-492-500-,
245,483-484-487-488-489-493-496-497-498-499-500-,
246,481-483-484-487-488-490-491-492-493-494-495-497-499-,
247,486-490-491-494-495-498-500-,
248,482-483-485-488-491-492-493-495-497-498-499-500-,
249,481-483-486-488-489-490-492-494-495-496-497-,
250,483-484-487-489-490-491-494-496-498-499-,
