Observable Num, Coverable Configurations
211,526-527-530-531-533-534-535-538-539-541-542-543-544-546-547-,
212,528-529-531-535-537-538-539-542-543-544-546-548-,
213,526-530-531-534-535-537-542-544-545-547-549-,
214,529-530-531-535-538-539-541-542-544-545-547-,
215,527-528-532-536-538-539-543-544-545-546-548-,
216,530-531-532-535-537-538-541-542-544-546-547-550-,
217,526-528-529-530-534-536-543-544-545-547-548-549-,
218,528-530-532-534-536-543-547-548-549-,
219,526-529-532-533-534-535-536-540-542-543-545-547-548-549-,
220,526-528-530-532-533-534-535-538-539-542-543-545-546-549-550-,
