Observable Num, Coverable Configurations
221,553-555-556-557-559-560-562-563-564-567-572-575-,
222,551-552-554-558-559-560-562-563-564-566-569-570-571-573-574-575-,
223,551-552-553-555-556-557-559-560-561-563-568-572-,
224,552-553-557-558-559-560-561-562-564-565-567-570-573-575-,
225,554-555-556-558-559-560-562-564-565-568-570-572-574-575-,
226,553-555-556-560-562-563-565-569-570-571-573-575-,
227,552-553-554-555-557-560-561-562-564-566-567-568-570-571-574-,
228,551-553-554-555-559-560-561-562-567-571-572-574-,
229,551-555-556-558-564-565-568-569-572-573-575-,
230,553-554-555-556-557-558-560-561-562-565-570-572-573-574-575-,
