Observable Num, Coverable Configurations
261,652-655-658-659-660-662-663-665-666-667-668-671-672-675-,
262,653-656-658-659-660-663-665-671-672-674-,
263,651-654-655-656-657-658-661-662-663-665-667-668-669-670-671-672-673-674-,
264,651-652-653-659-662-663-664-666-667-668-670-671-674-675-,
265,654-655-656-657-658-665-666-669-670-673-674-675-,
266,654-657-658-659-660-661-662-667-669-670-672-675-,
267,652-658-659-661-662-663-665-668-669-670-672-674-675-,
268,651-652-653-654-655-657-658-659-660-661-664-665-668-669-671-672-673-674-,
269,652-654-656-657-659-660-661-662-663-664-667-668-670-674-,
270,651-652-656-657-658-661-662-664-665-666-,
