Observable Num, Coverable Configurations
111,662-664-667-670-673-674-676-680-682-683-686-689-690-694-695-696-703-704-706-707-708-710-713-714-716-718-719-,
112,661-662-663-664-665-669-670-672-673-676-678-680-682-683-685-688-689-691-693-695-700-702-704-705-707-708-712-716-717-718-720-,
113,663-666-667-668-674-675-676-677-681-683-685-686-687-688-690-692-693-694-695-696-697-698-699-702-706-707-708-709-713-714-717-719-720-,
114,664-668-669-670-672-673-675-678-679-680-682-683-685-687-688-690-691-693-694-695-696-697-699-702-705-707-711-712-715-716-719-,
115,661-663-666-669-672-673-680-683-685-686-687-694-695-700-701-703-706-713-714-718-719-,
116,661-662-664-665-666-667-669-671-672-673-677-678-681-684-687-688-689-691-693-695-696-699-701-703-704-705-706-709-710-711-712-713-714-715-716-718-719-720-,
117,661-663-664-665-668-669-672-673-674-679-682-683-684-687-690-691-692-693-694-695-696-698-699-700-701-703-704-705-706-708-710-712-713-716-718-,
118,661-664-665-672-676-677-680-682-684-685-686-689-690-693-695-696-697-701-703-704-706-707-708-709-711-713-714-715-717-719-720-,
119,663-664-665-670-671-672-673-674-677-679-680-684-687-688-689-691-696-699-701-702-704-708-713-715-717-719-720-,
120,661-665-669-670-676-677-679-681-682-685-687-688-692-695-696-698-700-705-714-715-716-717-718-720-,
