Observable Num, Coverable Configurations
201,505-509-514-516-517-519-521-522-525-,
202,505-506-507-508-509-510-511-512-515-516-517-519-520-522-523-525-,
203,503-505-506-508-509-514-516-522-523-525-,
204,501-502-507-510-511-513-517-519-520-521-522-,
205,503-504-506-507-509-510-511-512-516-519-520-521-524-525-,
206,501-504-507-508-509-510-512-515-516-517-518-521-524-,
207,501-503-505-507-508-509-510-512-513-514-515-516-517-518-519-520-522-523-524-,
208,501-504-505-506-512-515-516-518-519-522-524-525-,
209,504-505-506-508-511-512-513-514-515-517-518-519-524-525-,
210,502-504-506-507-509-510-511-512-515-517-518-520-521-522-523-,
