Observable Num, Coverable Configurations
191,572-573-577-580-581-583-584-588-590-591-592-596-599-,
192,571-573-574-577-578-581-583-584-589-590-591-592-593-594-595-597-600-,
193,575-582-587-588-589-590-593-596-598-599-600-,
194,571-573-574-578-579-584-586-587-590-594-598-,
195,572-579-580-582-585-586-587-588-591-597-598-600-,
196,576-577-580-581-582-583-586-587-588-592-593-595-597-598-600-,
197,571-573-574-575-577-578-579-580-581-583-584-586-587-591-592-598-599-,
198,573-575-578-579-582-584-585-587-589-590-592-593-594-597-598-599-,
199,571-572-573-575-578-580-581-584-587-588-589-590-593-594-596-598-600-,
200,572-573-575-581-583-584-585-588-590-593-594-595-597-599-,
