Observable Num, Coverable Configurations
121,421-422-426-427-429-430-432-433-435-437-438-440-445-446-448-450-451-452-,
122,421-423-427-429-430-434-438-439-442-443-444-446-450-451-452-,
123,422-423-424-427-428-429-431-433-434-435-436-437-438-439-440-441-442-445-446-447-449-450-452-,
124,421-422-425-429-430-436-442-444-445-446-448-449-450-451-452-453-455-,
125,421-422-423-424-425-428-430-431-433-436-437-438-440-447-448-450-453-455-,
126,422-424-426-427-428-430-432-434-436-437-438-441-442-443-449-450-452-453-,
127,422-423-427-428-432-434-438-439-440-442-443-444-445-446-448-453-454-455-,
128,423-425-428-430-431-434-435-436-437-438-440-442-443-448-449-450-453-455-,
129,423-424-425-427-428-429-430-431-432-436-437-445-446-448-449-451-453-455-,
130,423-424-425-427-428-429-430-432-433-442-449-451-,
