Observable Num, Coverable Configurations
181,451-452-455-456-461-464-467-470-473-475-,
182,453-454-455-456-459-461-465-466-470-472-473-474-475-,
183,452-453-454-456-458-459-460-461-462-463-465-466-467-468-469-474-475-,
184,451-453-454-457-459-462-463-464-465-466-467-468-470-471-473-474-,
185,452-454-455-457-460-461-463-464-466-467-472-473-474-475-,
186,452-453-456-457-458-459-463-464-471-475-,
187,451-452-454-456-457-459-462-466-469-471-472-473-474-475-,
188,453-454-455-458-460-463-465-466-467-469-470-472-473-,
189,451-452-453-457-458-459-460-461-465-466-473-475-,
190,451-456-457-460-462-463-464-465-466-474-475-,
