Observable Num, Coverable Configurations
145,402-403-404-405-408-410-413-417-418-419-420-421-424-425-426-427-428-429-431-432-434-440-444-446-449-,
146,401-403-404-407-411-412-413-414-416-417-419-422-423-424-425-427-432-433-434-435-437-441-442-445-447-448-449-,
147,401-402-403-405-406-407-410-411-418-419-420-421-424-425-427-428-430-431-433-434-435-437-438-441-442-443-444-445-446-448-,
148,401-405-408-410-411-412-416-417-418-421-423-424-425-431-432-435-436-438-440-442-443-444-446-450-,
149,403-407-408-410-411-414-415-416-417-419-420-421-422-423-425-428-430-432-433-435-437-439-442-446-449-,
150,402-403-405-408-409-413-414-417-418-421-425-427-428-429-432-433-434-435-436-439-441-442-443-445-447-448-449-450-,
151,401-402-404-405-407-408-409-410-411-413-414-416-418-419-420-422-423-425-427-429-430-435-436-437-439-441-442-447-448-449-450-,
152,404-405-406-408-409-412-413-414-417-423-427-430-436-442-443-445-446-447-,
153,401-404-407-408-410-411-412-414-416-420-422-427-428-434-435-436-437-438-440-444-446-447-,
154,401-402-403-404-408-412-413-421-424-425-426-428-430-432-438-439-441-442-445-447-450-,
155,402-404-406-410-415-416-418-419-421-422-425-426-430-431-435-437-439-440-444-447-,
156,403-406-407-408-411-412-414-415-418-419-420-422-423-425-428-430-432-433-436-437-439-443-444-445-447-448-450-,
157,402-407-409-410-412-414-415-418-419-422-424-425-426-428-435-436-438-439-440-441-442-446-450-,
158,401-404-407-408-409-410-411-412-414-416-417-422-423-424-426-427-428-429-435-438-442-443-444-446-450-,
159,401-402-404-407-409-410-412-414-415-416-417-418-420-422-424-426-427-428-429-430-431-433-435-436-437-439-441-444-446-448-449-450-,
160,401-403-405-406-407-410-411-413-414-415-417-420-423-425-426-427-434-435-436-437-439-441-444-445-446-447-448-449-450-,
161,401-402-404-405-406-413-414-418-420-421-423-424-425-427-428-431-432-434-435-436-437-439-441-442-443-444-445-447-450-,
162,401-402-403-404-406-407-408-410-411-412-413-415-416-417-418-420-421-422-427-430-433-434-435-436-437-438-439-441-443-446-447-,
