Observable Num, Coverable Configurations
91,453-455-457-458-460-462-463-464-466-467-470-472-475-479-480-482-483-484-488-489-493-495-496-497-498-499-,
92,452-458-460-462-463-464-465-466-468-469-470-471-473-474-476-478-479-480-481-482-484-485-490-491-492-494-496-497-498-500-,
93,451-452-453-456-457-460-461-462-463-464-465-471-472-475-478-484-486-489-490-494-495-498-499-,
94,452-456-460-461-463-466-468-469-471-472-473-478-480-481-486-488-494-498-499-,
95,454-456-457-458-459-461-462-469-476-478-479-481-484-485-487-488-489-498-,
96,452-453-456-457-458-459-461-462-464-466-470-475-477-478-479-481-483-485-486-488-489-491-496-498-499-500-,
97,451-454-455-456-459-462-465-466-471-472-475-476-481-482-483-485-488-494-498-500-,
98,451-453-458-459-460-463-466-475-477-480-481-482-485-486-490-491-494-496-497-499-500-,
99,454-455-458-461-464-466-467-468-469-470-472-473-474-476-479-480-481-483-485-486-490-491-499-500-,
100,454-456-459-460-463-465-466-467-468-469-470-471-472-477-480-481-482-483-484-485-488-490-492-493-494-495-496-500-,
