Observable Num, Coverable Configurations
181,451-452-453-454-457-458-461-466-467-469-471-472-474-476-478-479-480-481-482-484-485-486-489-491-492-493-494-496-497-498-,
182,451-453-457-459-461-462-464-465-466-467-468-469-475-476-482-483-489-494-496-499-500-,
183,454-455-456-457-458-461-464-471-473-476-478-479-482-484-485-486-487-492-493-495-497-,
184,454-456-457-458-461-467-468-469-470-472-473-474-475-476-477-478-479-482-483-489-491-494-495-,
185,452-453-457-461-466-469-470-471-473-474-475-480-483-484-485-487-488-490-495-497-498-499-,
186,451-454-455-456-457-463-465-466-470-471-472-475-480-485-491-493-497-498-499-,
187,451-453-454-455-458-459-460-461-462-463-464-465-467-468-469-471-472-473-476-478-479-481-483-484-485-487-488-491-492-493-494-495-497-499-500-,
188,454-456-458-459-461-462-464-465-466-477-479-480-483-487-488-489-495-497-499-500-,
189,451-453-455-457-460-462-463-464-467-469-473-474-476-477-479-480-482-483-484-485-487-490-494-496-,
190,451-453-456-459-462-463-468-469-471-473-474-480-486-487-488-490-491-492-494-495-497-498-500-,
191,453-454-457-461-463-464-465-468-470-473-478-480-482-484-487-489-490-492-495-496-497-498-499-,
192,452-453-454-455-456-458-461-462-463-464-467-468-470-471-473-474-475-477-478-479-480-481-488-490-491-492-495-496-498-,
193,454-457-459-462-463-465-466-467-469-470-471-472-473-474-475-479-481-482-484-485-491-492-493-494-496-500-,
194,452-454-456-457-459-465-466-468-471-474-478-479-480-481-482-483-484-485-488-490-492-494-495-497-500-,
195,452-454-456-460-462-463-470-471-473-475-476-478-479-481-482-484-486-488-489-490-492-494-495-496-497-499-,
196,452-453-454-455-458-459-462-466-469-470-473-474-476-479-482-484-489-494-496-497-500-,
197,451-453-454-456-461-463-467-468-469-470-471-472-475-479-480-481-482-484-486-487-491-492-493-494-495-497-500-,
198,451-453-454-456-459-461-462-463-466-471-475-482-484-487-489-490-491-492-495-498-500-,
199,451-452-455-456-458-459-460-462-463-464-467-469-471-472-476-477-478-481-482-484-487-489-490-491-494-497-498-499-500-,
200,451-452-462-465-467-468-469-470-472-475-476-477-482-485-489-490-494-495-497-498-,
