Observable Num, Coverable Configurations
176,351-353-354-355-357-358-359-362-364-367-368-370-371-373-375-378-379-380-381-383-386-387-388-390-396-397-398-399-,
177,351-352-355-356-359-360-365-371-375-376-377-378-381-383-384-385-386-387-388-391-392-393-394-396-397-400-,
178,353-355-356-357-358-361-362-365-366-368-369-371-375-379-381-382-383-385-386-387-389-390-391-393-395-400-,
179,355-356-359-361-363-365-366-367-368-369-371-372-373-375-377-378-383-385-386-389-390-392-393-395-396-397-398-,
180,351-353-354-355-356-358-359-362-363-364-366-368-370-372-374-379-381-383-384-386-388-389-391-392-393-396-397-400-,
181,351-353-354-356-357-361-362-363-364-366-370-373-378-379-382-383-386-394-395-399-400-,
182,351-352-355-357-363-364-365-367-370-371-373-374-375-377-383-384-385-386-387-388-390-392-396-397-398-,
183,353-355-356-362-364-367-368-369-370-372-373-374-378-379-380-381-382-383-389-391-392-395-396-399-400-,
184,356-357-358-360-362-365-366-367-369-371-374-375-377-378-380-384-385-388-389-390-391-394-396-398-399-,
185,352-354-355-356-357-359-361-362-366-367-368-370-371-373-374-378-381-382-383-385-392-394-396-397-398-399-400-,
186,352-353-356-358-359-361-362-363-364-365-367-372-374-375-377-378-385-389-391-393-394-395-396-398-,
187,353-357-359-360-369-371-376-377-378-379-381-382-383-384-391-392-395-397-,
188,351-355-359-365-367-368-370-371-372-373-378-380-382-383-387-389-390-391-392-394-395-396-398-399-,
189,352-353-355-361-366-367-368-370-372-374-376-386-390-391-395-396-397-398-,
190,351-354-356-357-359-360-361-363-365-366-367-368-369-370-371-374-377-378-379-380-381-383-384-385-386-388-392-395-397-399-400-,
191,352-358-359-361-362-363-368-369-378-379-382-384-385-390-,
192,351-353-354-355-357-359-364-367-368-370-372-373-374-376-380-381-382-383-386-387-388-390-391-393-395-398-399-400-,
193,353-355-356-358-359-361-362-363-365-366-367-368-369-370-371-372-374-376-377-379-380-384-386-388-389-393-398-399-400-,
194,351-353-354-356-359-362-363-366-367-371-374-378-380-382-383-390-393-394-396-397-398-399-400-,
195,352-357-358-360-362-364-365-368-369-370-371-373-377-378-379-380-383-388-389-390-395-396-397-398-,
196,351-352-353-354-355-356-357-359-360-361-363-364-366-367-369-370-371-372-373-374-375-377-379-380-381-383-386-387-388-392-393-394-396-397-398-,
197,351-359-360-362-364-365-368-369-371-372-376-377-378-380-381-383-384-385-387-388-389-392-393-394-397-398-400-,
198,351-352-356-361-364-365-366-368-369-370-371-373-374-375-376-377-378-380-381-382-384-385-390-395-396-397-398-399-,
199,351-352-353-356-359-360-361-364-367-371-372-374-376-379-380-388-390-391-392-395-396-397-398-400-,
200,351-353-355-357-361-363-367-369-370-371-373-375-376-377-380-383-384-385-387-388-390-392-396-399-,
