Observable Num, Coverable Configurations
145,451-452-454-456-457-461-463-464-468-472-473-475-476-477-478-480-481-482-483-485-486-487-490-494-497-498-499-500-,
146,451-452-454-455-456-457-459-460-462-465-466-467-468-469-471-473-475-482-485-487-488-489-490-491-494-497-499-500-,
147,452-456-457-458-460-461-463-464-466-468-469-470-471-474-476-478-479-480-481-482-483-486-487-489-492-493-495-496-498-499-500-,
148,451-454-455-460-461-464-465-467-469-470-476-477-479-480-482-486-487-488-489-493-499-500-,
149,451-453-455-457-458-459-460-462-463-464-466-467-468-470-473-474-477-478-481-482-483-484-485-486-487-489-494-500-,
150,451-453-454-455-456-458-459-461-464-466-467-470-471-474-478-479-481-482-485-487-488-492-493-497-498-499-,
151,451-452-453-455-456-459-462-464-465-467-469-470-471-473-474-476-477-480-487-490-493-494-495-498-,
152,452-453-455-458-459-462-463-466-467-469-471-472-473-474-476-477-483-485-486-487-488-495-498-499-500-,
153,451-453-454-456-457-458-463-465-468-469-472-475-476-480-481-482-484-486-488-489-490-493-494-496-498-499-,
154,451-452-456-457-458-461-462-463-467-469-470-471-472-475-476-478-479-482-483-484-485-486-490-491-492-494-495-,
155,453-456-459-460-461-463-465-467-468-471-472-474-475-476-477-479-480-482-483-486-487-490-491-493-496-500-,
156,455-457-459-467-468-469-470-471-472-475-477-481-482-483-488-493-495-497-498-499-500-,
157,452-453-454-457-460-461-462-463-465-466-467-468-469-479-483-484-487-488-489-490-491-492-495-496-500-,
158,451-452-462-463-464-465-470-471-472-473-474-475-476-477-480-481-482-486-488-490-494-495-496-497-499-500-,
159,451-454-457-458-459-460-462-463-464-465-467-469-473-474-477-478-479-482-488-489-493-496-497-500-,
160,451-452-455-456-457-460-461-462-464-465-466-467-468-469-472-473-474-475-476-479-480-483-488-489-491-495-496-497-499-,
