Observable Num, Coverable Configurations
145,451-452-453-454-455-459-468-470-472-475-476-477-479-480-481-493-494-497-,
146,452-455-456-457-459-463-464-468-469-470-471-472-475-478-479-481-482-485-487-489-491-494-496-498-,
147,453-456-457-460-464-467-468-472-473-476-478-480-486-488-489-490-492-495-496-500-,
148,451-455-458-460-464-465-466-467-469-472-475-476-480-484-485-488-489-490-492-,
149,451-452-453-456-457-460-461-464-465-466-467-471-472-474-477-478-481-482-483-486-489-493-494-496-499-,
150,451-452-453-455-456-457-461-462-464-466-469-472-475-477-479-480-492-495-499-,
151,452-453-459-462-463-464-465-467-469-470-473-475-476-480-481-485-486-488-491-492-493-495-496-498-500-,
152,452-454-455-457-458-460-465-468-474-476-479-484-485-486-495-499-,
153,452-453-454-459-460-461-462-463-465-466-467-468-471-472-473-474-475-476-478-479-484-485-488-491-492-496-497-498-500-,
154,453-455-461-462-464-466-468-474-475-479-480-481-482-485-486-487-492-498-499-,
155,451-452-454-455-457-460-461-467-468-469-475-479-480-481-482-487-488-490-494-495-496-499-,
156,451-453-454-455-457-460-463-466-468-469-470-472-473-486-489-490-492-496-499-500-,
157,452-455-458-460-461-462-466-467-468-469-470-473-474-476-478-480-481-483-484-485-486-487-488-489-490-492-495-497-500-,
158,458-459-461-463-464-466-467-469-471-473-474-477-480-481-484-485-486-488-490-492-494-497-499-500-,
159,452-454-457-458-459-460-462-463-465-466-467-469-470-471-474-476-477-481-482-483-484-485-486-488-489-490-491-492-494-497-498-500-,
160,454-456-457-460-461-462-463-465-467-469-470-471-475-476-477-479-480-481-482-485-487-488-490-492-494-495-500-,
