Observable Num, Coverable Configurations
21,51-52-53-55-56-58-59-60-62-64-66-67-73-75-76-77-80-82-84-86-88-93-94-95-96-99-100-,
22,51-54-57-59-61-65-66-70-71-72-74-76-78-79-81-84-85-86-87-89-90-91-92-93-94-96-97-98-100-,
23,51-52-53-55-58-59-60-63-65-66-71-73-74-77-78-79-80-83-87-88-89-90-92-95-99-100-,
24,52-54-55-57-58-60-64-68-70-71-72-75-76-82-83-85-88-89-93-94-96-98-99-100-,
25,53-57-62-66-67-69-72-74-77-78-79-82-83-84-88-92-94-97-98-100-,
26,51-53-54-55-56-59-60-62-63-65-68-69-71-72-76-78-80-82-84-86-87-88-89-93-95-97-98-99-100-,
27,52-57-58-59-61-62-63-64-65-67-68-71-73-75-77-79-80-84-85-86-92-93-95-97-98-100-,
28,51-52-53-61-63-64-68-70-71-72-73-74-76-77-83-84-87-89-90-94-97-98-100-,
29,51-52-57-60-64-66-68-70-71-73-75-82-90-91-92-93-96-99-100-,
30,51-54-57-59-60-64-66-68-70-71-73-74-75-77-78-80-81-83-85-96-97-99-100-,
31,51-53-55-60-63-66-67-68-69-70-72-78-79-82-89-94-95-96-99-,
32,51-53-54-55-57-58-60-61-64-65-68-73-76-79-80-82-83-84-86-87-90-94-95-96-97-99-100-,
33,54-55-58-60-63-64-66-67-68-69-70-72-73-76-80-82-83-84-85-86-88-93-94-96-98-99-100-,
34,53-54-55-58-60-61-63-64-65-67-69-71-73-74-75-78-79-82-84-85-87-88-93-94-95-96-97-99-100-,
35,51-52-53-55-56-57-59-61-67-69-70-71-72-73-74-75-80-81-82-84-85-86-90-91-93-94-95-96-97-98-99-100-,
36,51-52-53-61-62-63-64-65-68-74-78-82-85-86-88-90-91-,
37,51-52-53-56-57-58-59-61-63-64-65-66-69-71-72-73-79-80-81-84-86-88-90-91-92-93-95-96-97-100-,
38,51-52-53-58-60-62-64-65-67-70-71-72-73-77-80-85-87-92-93-96-97-98-,
39,51-52-53-56-57-58-59-60-62-64-66-68-72-73-74-76-78-79-81-82-83-86-87-91-92-93-94-95-97-100-,
40,51-53-54-55-58-60-61-62-64-69-70-71-75-76-77-80-81-82-83-87-91-92-93-94-95-96-100-,
