Observable Num, Coverable Configurations
109,451-454-455-457-458-459-460-461-462-463-465-468-469-471-472-473-474-476-477-478-482-484-488-489-493-494-495-496-499-,
110,454-455-457-458-459-460-461-463-468-469-471-472-477-481-482-484-485-486-487-489-493-494-496-,
111,452-454-456-460-461-462-467-471-474-475-479-480-481-483-484-485-487-488-489-491-495-497-498-499-,
112,452-455-460-463-470-471-472-475-480-481-482-484-485-486-488-492-495-498-499-,
113,451-452-454-456-460-463-464-465-469-470-471-472-473-474-475-478-483-484-485-487-488-489-491-492-495-500-,
114,451-452-453-457-460-461-463-465-467-470-472-473-475-476-477-479-480-482-483-485-486-487-488-495-496-497-500-,
115,451-453-454-458-459-460-466-467-469-471-473-474-475-476-477-479-480-485-486-487-489-490-491-493-494-496-500-,
116,451-452-453-454-456-457-459-460-461-462-468-469-470-471-472-477-482-483-485-486-487-492-493-495-498-,
117,451-452-454-459-462-466-469-472-474-477-483-492-499-,
118,453-454-456-457-459-460-462-466-467-469-472-475-476-482-483-485-486-489-494-,
119,451-453-455-457-458-459-460-461-464-468-469-470-475-479-480-484-488-489-492-493-495-496-,
120,451-455-457-461-462-463-469-473-474-475-477-478-480-482-484-486-488-489-490-492-495-496-497-499-,
