Observable Num, Coverable Configurations
101,503-504-507-508-509-514-518-522-525-526-529-530-535-537-538-539-540-541-542-543-545-547-549-,
102,502-504-505-509-511-513-514-515-527-528-529-532-533-534-536-540-541-546-550-,
103,501-503-504-505-506-507-510-511-512-513-516-517-519-521-523-524-526-528-531-532-533-535-538-540-542-543-546-547-548-550-,
104,504-507-509-511-512-514-515-516-519-520-522-523-525-528-529-530-534-535-537-538-540-542-543-545-546-547-548-550-,
105,501-502-503-504-506-508-510-511-515-516-517-518-519-521-523-524-525-526-527-529-530-532-533-540-543-544-548-549-550-,
106,502-503-507-516-519-522-523-528-529-531-532-533-534-535-537-539-540-541-542-544-545-547-548-549-,
107,501-502-505-508-510-511-513-514-515-519-520-523-526-527-528-529-530-531-534-536-537-538-539-540-541-542-543-545-546-548-550-,
108,502-503-509-510-511-514-515-520-521-523-526-529-530-532-533-535-537-538-541-542-543-546-548-549-,
109,502-503-504-508-509-514-515-516-518-521-522-523-529-530-532-535-538-543-545-546-,
110,501-503-504-505-509-510-511-513-516-518-519-522-528-529-530-532-536-537-539-541-546-548-550-,
