Observable Num, Coverable Configurations
141,351-354-357-363-367-369-372-373-375-379-382-383-387-388-391-395-400-,
142,351-353-354-355-357-359-361-362-363-368-369-370-371-372-374-375-376-379-380-381-382-387-388-389-391-393-394-396-398-399-,
143,354-355-357-361-363-367-368-369-370-373-374-375-377-378-379-382-383-385-388-389-390-395-396-397-398-399-,
144,354-356-357-358-360-369-370-371-372-374-376-377-378-379-380-384-385-386-387-390-391-392-394-395-397-399-400-,
145,351-352-353-354-355-356-357-363-366-367-374-375-379-380-381-382-384-387-388-392-394-395-398-399-400-,
146,352-353-355-358-359-360-362-363-364-365-366-370-373-375-376-378-381-382-383-390-393-394-395-396-397-398-399-400-,
147,354-357-360-361-362-364-365-366-367-375-378-382-384-388-389-390-394-396-398-400-,
148,351-352-353-354-355-356-361-364-366-368-369-370-371-375-377-378-379-380-382-385-389-390-391-393-394-397-398-399-,
149,351-359-362-363-364-365-366-367-374-376-379-383-387-389-391-392-394-396-398-,
150,353-359-360-364-366-367-369-372-373-374-375-376-378-379-381-382-383-384-386-387-393-396-397-,
151,351-354-355-356-358-361-363-364-365-367-371-372-373-375-376-377-379-380-381-382-385-388-391-392-393-394-397-398-399-,
152,352-355-356-358-359-364-367-369-372-373-376-378-379-380-383-384-386-388-390-392-394-395-397-398-399-400-,
153,352-354-357-362-364-367-368-370-371-372-373-375-377-380-384-388-392-393-396-397-,
154,352-354-364-365-366-367-369-370-372-373-378-379-382-384-385-386-390-392-393-396-399-,
155,351-352-355-356-358-359-360-363-364-366-367-368-375-383-385-388-389-392-393-395-400-,
156,351-352-354-357-361-363-364-367-369-370-371-373-374-375-377-379-382-385-386-387-388-390-392-394-398-400-,
157,351-352-355-356-358-359-360-362-364-366-367-369-370-375-376-377-378-379-381-382-384-385-386-387-388-393-394-398-399-,
158,352-353-354-356-357-358-360-361-362-365-366-367-370-371-374-378-379-383-389-396-399-,
159,354-355-358-359-361-362-364-371-372-373-375-376-377-378-383-385-387-388-390-392-393-395-396-397-398-399-400-,
160,351-353-354-355-358-361-363-369-374-375-380-383-387-388-389-392-393-394-396-397-,
