Observable Num, Coverable Configurations
71,351-353-354-355-357-361-363-364-365-366-367-368-369-373-374-382-383-384-387-390-391-392-394-400-,
72,352-354-355-357-360-361-364-365-366-367-374-378-384-387-390-392-395-396-397-398-399-,
73,355-360-362-363-364-365-366-367-369-371-375-377-381-382-383-386-390-393-395-396-398-399-400-,
74,352-354-356-358-362-364-366-367-374-375-376-378-380-381-383-389-390-391-395-398-400-,
75,351-352-354-355-357-358-359-360-361-364-365-367-370-373-374-376-378-379-380-381-382-383-384-385-387-388-392-393-394-395-396-397-398-,
76,352-353-356-357-358-360-362-364-367-371-375-376-377-378-379-381-382-384-389-392-393-396-397-398-,
77,354-356-357-360-362-363-364-366-368-370-373-374-376-377-378-379-380-381-382-383-384-385-386-389-390-392-395-396-398-399-,
78,352-356-357-360-362-364-365-366-369-370-371-372-376-377-380-388-389-390-393-394-395-396-398-399-400-,
79,352-353-354-355-356-357-358-360-361-366-367-369-372-375-378-379-380-381-382-383-386-387-390-393-397-398-400-,
80,351-355-356-357-358-359-360-361-363-369-373-375-376-379-380-381-384-388-394-395-396-398-400-,
