Observable Num, Coverable Configurations
127,351-356-357-358-359-361-362-363-366-368-369-372-376-378-379-381-382-383-384-385-387-389-390-393-394-396-397-399-,
128,352-353-354-355-356-358-360-362-363-365-367-372-373-374-375-377-382-383-384-386-387-393-394-397-398-399-,
129,351-354-355-357-361-364-365-366-369-371-374-375-376-377-379-381-382-384-385-387-393-394-397-398-399-,
130,351-352-353-354-357-359-360-361-362-364-365-368-372-373-376-377-381-383-384-387-391-392-393-396-397-398-400-,
131,352-356-358-359-360-361-362-364-365-366-367-371-372-374-376-377-378-379-381-383-384-387-394-397-399-,
132,352-354-356-357-359-363-364-366-376-377-378-379-382-383-384-387-388-389-392-393-395-397-398-,
133,354-356-357-358-359-363-364-366-367-368-369-374-375-376-377-378-380-382-384-385-388-389-391-392-395-396-397-398-399-,
134,351-352-353-357-358-364-365-369-370-373-375-376-378-379-380-382-383-386-388-389-390-396-397-398-399-400-,
135,352-354-358-360-361-362-364-368-371-375-379-380-384-386-387-389-390-391-392-394-395-397-398-399-400-,
136,354-355-357-361-363-364-365-366-369-370-371-372-373-375-376-378-381-383-384-385-387-390-392-394-396-,
137,353-356-357-363-364-367-368-370-372-373-374-378-379-380-381-384-391-392-393-395-396-397-399-400-,
138,351-353-354-355-356-357-362-368-370-373-374-375-376-378-379-382-383-384-386-390-392-395-396-399-400-,
139,352-353-356-360-361-362-363-364-365-367-369-372-375-376-377-378-381-383-384-385-390-392-393-396-398-,
140,351-352-353-354-357-360-361-362-364-370-372-377-378-379-384-385-386-389-390-393-395-397-398-399-400-,
141,353-354-356-357-358-364-365-368-370-372-377-379-384-386-388-389-390-391-392-396-398-400-,
142,353-354-356-361-366-371-373-374-375-378-379-381-382-383-386-388-390-391-392-393-394-395-397-400-,
143,355-356-357-359-360-361-366-368-369-370-372-373-376-378-379-380-382-383-384-385-386-387-388-389-390-391-393-395-397-398-,
144,352-353-354-355-356-358-361-363-367-373-374-376-377-378-381-384-387-389-393-394-395-397-398-399-,
