Observable Num, Coverable Configurations
85,303-305-306-308-310-312-313-315-317-319-321-322-324-327-330-331-332-334-335-336-338-342-343-344-345-346-348-349-,
86,303-304-305-311-312-315-323-325-326-327-328-330-331-332-334-337-338-342-345-347-349-350-,
87,303-304-306-312-313-317-321-323-324-326-328-332-333-334-338-339-340-342-343-344-346-349-,
88,301-307-308-309-311-313-314-315-317-319-321-324-325-326-327-329-330-334-338-339-341-342-346-,
89,301-302-306-307-313-314-316-318-321-322-323-325-326-328-330-331-333-334-335-336-337-339-342-344-346-349-,
90,302-303-305-306-308-309-310-314-316-322-323-328-330-331-332-336-338-339-341-343-344-345-346-348-349-,
91,301-302-303-304-308-309-310-312-313-316-317-318-320-321-323-324-327-329-332-334-335-337-339-341-344-345-346-347-,
92,302-303-305-307-308-318-320-323-326-328-329-331-332-334-336-337-342-343-346-350-,
93,301-305-306-307-309-311-312-315-316-318-319-320-321-327-328-329-334-335-338-339-344-345-349-,
94,305-306-311-312-315-316-317-319-323-326-329-330-331-332-338-339-340-341-343-344-349-,
95,304-306-308-312-315-317-318-320-322-326-329-335-337-338-339-342-343-344-345-347-348-349-,
96,303-305-306-309-310-311-313-315-319-322-323-324-325-326-327-328-332-334-335-336-337-338-347-348-,
97,303-304-305-308-309-310-317-318-322-324-328-329-332-334-335-337-338-339-341-342-344-347-349-350-,
98,301-302-308-310-312-315-316-317-318-320-323-327-329-332-333-334-340-344-346-348-,
