Observable Num, Coverable Configurations
141,502-505-506-507-509-510-511-512-513-514-515-518-519-520-521-526-528-531-535-543-544-546-547-548-549-,
142,504-505-507-508-510-512-514-515-516-517-518-519-525-526-529-530-531-532-536-539-540-541-542-543-544-545-546-548-549-550-,
143,502-503-504-505-508-510-512-513-515-516-517-521-523-525-527-528-535-537-538-541-546-547-548-550-,
144,503-505-506-507-508-509-511-513-514-515-517-519-520-525-526-527-531-532-533-535-536-537-540-541-543-545-546-549-550-,
145,502-503-504-505-506-507-511-513-515-519-520-522-524-525-528-529-532-533-535-536-537-538-541-542-549-,
146,502-504-506-507-508-509-510-511-514-515-517-520-521-524-527-528-529-531-532-533-534-535-537-538-539-541-543-544-549-550-,
147,501-503-504-508-509-511-513-514-517-518-520-522-529-530-532-535-536-539-545-546-548-550-,
148,501-503-504-505-506-507-510-512-513-514-516-518-519-521-523-525-526-531-535-537-540-541-543-544-546-547-,
149,501-504-508-510-513-514-515-517-519-521-524-525-528-529-533-534-536-537-540-543-544-547-550-,
150,502-503-505-506-509-510-511-512-514-515-517-518-519-520-522-524-527-528-530-531-532-533-534-536-537-540-541-543-544-547-548-550-,
151,501-505-507-508-509-510-511-513-516-519-520-527-528-530-532-536-538-539-540-541-544-545-546-548-549-550-,
152,501-502-503-505-506-512-513-514-515-516-518-521-526-527-530-531-533-535-536-542-546-548-549-,
153,501-502-503-505-507-508-511-514-515-517-518-519-521-524-525-526-529-531-532-533-539-542-543-545-546-549-,
154,502-504-507-509-512-513-515-516-518-522-523-525-526-527-531-532-533-536-540-546-547-548-549-550-,
