Observable Num, Coverable Configurations
133,551-552-557-561-562-564-570-573-574-577-578-582-585-586-587-588-589-590-591-592-593-594-598-600-,
134,551-553-555-556-557-559-564-565-569-571-573-575-577-578-579-584-588-594-600-,
135,552-555-556-558-559-560-561-562-563-564-566-569-570-573-574-576-577-580-582-584-585-586-587-588-590-591-592-593-594-596-597-599-600-,
136,551-556-559-561-562-563-564-565-566-568-569-570-571-572-576-577-578-579-580-581-582-584-586-589-591-592-593-594-595-596-597-598-,
137,551-552-554-555-556-559-562-565-568-569-570-571-572-575-577-578-579-580-581-584-585-586-588-589-592-595-596-597-,
138,553-554-559-561-563-564-565-570-571-572-574-575-577-578-580-583-586-589-590-592-593-594-595-598-599-600-,
139,554-559-560-561-564-565-567-568-569-571-572-573-574-575-579-580-581-587-590-591-593-595-596-599-,
140,551-552-554-558-560-561-562-567-568-569-572-574-576-578-579-582-583-587-588-590-591-592-593-595-596-597-600-,
141,553-554-556-559-560-562-563-564-565-566-570-571-572-573-575-579-580-582-583-584-586-587-591-593-594-595-597-599-,
142,554-556-558-559-560-562-563-567-569-571-573-575-577-579-580-582-583-588-589-592-596-597-598-600-,
143,551-552-553-555-558-560-561-563-564-565-566-568-570-572-575-584-586-587-591-594-595-596-598-599-,
144,551-552-554-556-557-565-566-568-571-574-578-579-581-582-585-586-588-589-590-592-594-596-597-599-,
