Observable Num, Coverable Configurations
97,401-402-405-406-407-410-414-415-417-420-421-422-426-427-431-433-437-438-439-440-441-442-445-448-450-,
98,401-402-405-407-408-410-412-414-416-419-421-422-423-427-429-430-431-432-434-436-439-440-441-442-445-447-448-450-,
99,405-406-409-413-414-415-417-418-419-421-425-427-431-433-434-435-437-438-442-444-445-449-,
100,402-403-405-407-411-412-413-416-417-420-421-432-434-436-437-441-442-443-445-446-449-,
101,401-404-411-414-415-416-417-419-420-421-422-423-424-425-426-427-434-436-438-440-444-,
102,402-403-405-406-410-412-414-416-417-418-419-420-421-424-425-426-430-431-434-437-438-439-440-441-442-444-446-448-449-,
103,403-404-405-411-412-417-418-419-422-423-426-428-431-432-433-436-437-438-446-447-448-,
104,403-405-408-412-414-416-417-418-419-421-422-423-424-425-427-428-430-431-433-434-435-436-437-438-439-441-443-444-446-447-,
105,401-402-404-406-407-409-410-412-414-416-419-423-424-426-429-432-434-436-437-440-443-444-445-446-448-449-,
106,403-406-407-409-410-415-416-417-419-420-421-422-423-424-427-428-431-433-434-435-436-437-439-440-441-442-444-449-450-,
107,403-404-406-409-410-413-414-415-416-417-420-421-423-424-425-426-427-430-431-435-437-441-442-445-446-447-448-,
108,401-405-406-410-411-412-414-415-416-419-421-426-427-429-431-434-435-436-439-441-443-448-450-,
