Observable Num, Coverable Configurations
61,303-305-306-307-308-309-311-312-313-314-315-316-318-319-320-322-323-324-325-327-328-330-335-337-341-344-345-347-348-350-,
62,303-306-308-312-316-318-319-320-322-324-325-327-328-329-330-332-333-334-337-339-341-342-343-344-,
63,301-303-304-305-307-309-310-311-312-313-314-315-317-318-319-320-323-327-329-332-333-336-337-339-340-341-342-343-344-345-347-349-,
64,302-305-306-307-308-309-311-317-319-320-322-324-329-334-337-338-341-342-343-344-346-349-,
65,301-303-304-305-308-310-311-312-314-315-316-319-321-322-323-325-329-330-334-337-338-344-345-346-347-349-350-,
66,301-303-304-306-308-309-316-317-318-319-321-322-323-324-325-326-327-328-331-333-335-336-342-344-345-347-349-,
67,302-306-309-312-315-316-318-319-329-331-333-334-335-336-338-339-343-344-345-346-348-350-,
68,301-302-303-304-306-307-308-309-310-311-314-315-319-320-324-327-329-330-331-337-340-344-348-349-,
69,301-302-306-310-312-313-315-316-317-326-328-329-330-331-332-334-336-342-343-348-349-350-,
70,302-303-306-307-309-313-315-318-323-324-326-327-328-331-332-333-335-336-338-339-341-342-343-347-350-,
