Observable Num, Coverable Configurations
101,503-505-508-515-516-517-518-520-522-525-526-527-533-534-536-537-538-540-546-547-550-,
102,503-505-508-511-513-516-517-518-519-520-521-522-523-526-527-528-531-533-534-537-538-539-542-543-547-549-550-,
103,502-503-507-508-509-511-512-513-515-516-517-518-519-521-523-524-525-528-529-530-531-535-538-539-541-542-543-544-547-548-,
104,501-503-508-511-513-514-516-519-521-525-534-540-541-549-550-,
105,501-502-503-504-505-506-507-508-510-511-512-513-514-515-517-519-520-521-522-526-527-528-529-530-532-533-534-541-542-550-,
106,502-505-508-513-515-517-520-525-530-532-533-535-539-542-548-,
107,501-502-504-507-508-509-511-514-515-517-519-520-522-523-526-527-528-529-532-535-536-539-540-541-542-543-544-546-547-548-,
108,501-503-504-508-509-512-514-516-517-520-524-526-532-534-535-539-541-542-544-545-546-547-548-550-,
109,501-502-504-505-506-508-510-511-512-514-515-516-517-519-520-521-522-523-525-526-528-529-530-531-533-534-539-544-547-548-549-,
110,501-502-504-505-507-509-511-512-513-514-519-521-523-524-525-526-528-531-533-534-536-539-542-543-546-548-550-,
