Observable Num, Coverable Configurations
163,454-455-459-462-463-465-467-468-470-471-477-479-481-483-484-487-491-499-,
164,452-453-455-457-458-459-460-461-462-463-468-469-470-472-474-475-476-477-480-483-486-491-492-493-498-499-,
165,451-452-455-457-460-461-464-466-467-468-469-470-471-473-474-480-482-484-487-488-490-491-493-495-499-500-,
166,452-453-455-456-458-459-461-462-463-464-465-470-471-473-474-477-478-479-481-484-486-489-490-491-492-493-494-496-499-,
167,452-455-456-457-458-460-461-463-471-473-474-475-476-477-478-480-482-483-484-487-489-490-491-493-497-500-,
168,451-456-460-461-462-463-465-466-469-474-477-478-480-481-485-487-488-490-491-492-494-495-497-500-,
169,451-452-453-454-455-456-459-460-463-465-466-469-470-471-473-476-478-479-480-481-483-486-489-492-499-,
170,451-453-458-460-461-463-464-465-466-469-470-472-476-477-479-480-482-484-485-486-488-490-491-494-495-496-499-,
171,452-454-457-458-461-462-464-466-467-468-472-476-477-480-482-483-488-490-493-494-495-496-497-498-499-,
172,451-453-456-457-458-460-466-467-470-471-475-477-481-486-487-488-489-490-491-493-495-496-498-,
173,453-456-457-463-470-471-473-476-477-479-483-486-487-488-492-493-495-496-497-500-,
174,454-455-456-458-459-461-463-466-468-470-471-472-475-476-478-479-482-483-484-485-486-491-495-496-497-499-,
175,451-454-455-456-460-466-467-469-470-476-478-479-481-483-485-486-489-490-492-493-494-496-498-500-,
176,454-455-458-460-462-463-464-469-471-473-474-477-478-480-481-482-483-485-486-489-490-492-493-494-496-497-498-499-500-,
177,454-457-458-461-462-463-464-468-469-470-471-472-473-474-475-476-477-478-479-480-485-487-488-489-491-492-493-494-495-496-497-500-,
178,451-454-455-456-462-466-467-468-469-470-473-474-475-476-477-479-480-481-483-486-487-489-490-491-494-496-498-499-,
179,451-452-454-455-456-459-460-464-465-470-471-473-474-475-476-479-481-484-485-486-490-491-497-,
180,453-455-457-459-464-470-472-474-476-477-479-480-488-489-491-492-494-496-500-,
