Observable Num, Coverable Configurations
199,551-552-554-555-557-560-562-568-576-577-580-585-586-587-588-591-592-593-597-598-,
200,551-553-554-556-558-560-562-563-564-565-566-568-569-570-571-573-574-576-577-578-579-583-585-588-589-596-597-599-,
201,555-562-563-569-570-572-573-574-578-580-581-585-587-590-592-594-595-596-597-598-599-600-,
202,555-556-558-559-560-561-562-563-564-565-568-573-574-577-578-579-581-583-584-585-586-587-588-590-591-593-596-,
203,551-552-555-556-557-558-560-561-563-567-570-571-573-574-577-578-581-582-583-585-586-588-589-591-594-595-597-598-599-,
204,551-552-553-555-556-557-559-560-562-564-567-569-571-572-574-576-577-578-580-582-583-588-592-594-598-599-600-,
205,553-554-558-559-560-562-564-569-570-572-574-575-579-583-585-587-588-589-592-593-596-597-599-600-,
206,553-555-556-559-561-563-565-567-569-570-572-574-577-578-582-584-585-588-589-590-591-592-595-597-599-,
207,551-552-553-555-559-560-563-566-569-570-572-573-574-575-576-581-583-584-585-586-589-590-591-592-594-597-598-599-600-,
208,552-553-556-562-563-565-566-567-569-571-572-573-577-578-579-582-586-588-593-594-595-597-598-600-,
209,551-553-554-555-556-558-560-561-563-565-569-570-571-573-574-576-579-580-583-584-591-595-596-598-599-600-,
210,552-553-556-558-562-565-567-568-569-570-571-573-575-578-582-583-584-586-588-592-594-597-599-,
211,552-553-558-559-561-563-564-565-568-569-570-572-576-577-580-581-582-584-586-589-590-591-592-593-596-599-,
212,551-555-557-559-560-561-562-563-565-566-568-569-570-571-572-574-576-577-579-581-582-585-586-588-589-590-591-593-594-596-599-600-,
213,552-553-555-558-559-560-561-562-563-564-566-569-573-574-576-578-579-580-581-584-587-588-589-595-597-598-599-600-,
214,551-553-554-555-559-560-562-567-569-570-571-572-573-574-577-579-581-582-584-585-591-593-595-596-597-599-600-,
215,551-553-554-556-557-561-563-565-566-568-576-577-578-579-580-581-583-584-586-588-589-591-592-594-597-598-600-,
216,552-554-556-558-561-562-567-568-576-577-578-579-581-582-583-586-593-594-598-600-,
