Observable Num, Coverable Configurations
81,401-403-405-406-409-410-413-414-415-417-418-421-424-427-428-429-430-431-433-434-436-440-442-445-448-,
82,401-402-403-405-406-408-411-412-414-417-419-422-423-426-428-432-433-435-442-443-444-446-447-448-450-,
83,402-403-404-405-407-408-411-412-413-415-418-419-420-423-424-425-427-428-429-431-435-437-443-444-446-448-,
84,401-406-407-409-410-411-417-420-421-426-428-430-431-435-443-445-448-449-,
85,402-403-404-405-406-410-411-412-414-415-417-420-423-427-429-432-433-434-435-437-438-439-442-443-446-449-450-,
86,401-403-406-408-410-411-414-416-418-421-422-425-426-429-430-431-432-434-437-440-442-443-444-446-449-450-,
87,402-403-404-405-408-409-410-411-413-415-416-419-420-421-425-427-428-430-432-433-436-437-441-443-447-448-449-,
88,401-404-406-408-410-412-414-415-416-418-420-421-424-425-426-430-431-432-433-436-437-438-439-443-448-449-,
89,402-406-408-412-414-417-418-419-422-425-429-430-434-435-436-437-438-439-440-441-442-444-445-448-,
90,407-408-412-417-418-419-422-423-424-426-427-428-431-432-437-440-442-443-444-450-,
