Observable Num, Coverable Configurations
276,551-552-555-557-561-567-570-571-575-577-578-579-581-583-587-591-593-594-595-597-600-,
277,551-555-556-557-561-564-565-566-569-571-573-574-577-580-581-583-584-587-589-590-592-593-594-595-596-598-599-600-,
278,555-556-560-561-562-564-565-567-572-573-574-576-578-580-583-584-588-589-590-593-595-597-599-600-,
279,552-553-554-556-558-563-567-571-574-576-580-581-582-586-587-588-589-593-594-595-597-598-599-600-,
280,554-556-557-558-559-560-562-565-566-568-569-570-573-579-580-582-583-584-585-586-588-589-591-593-596-597-600-,
281,551-552-555-556-557-559-560-562-568-570-573-577-578-579-580-585-586-589-593-594-595-596-598-600-,
282,556-557-560-563-564-565-566-568-569-570-571-572-575-576-578-579-583-586-587-593-594-595-598-599-,
283,552-553-554-555-557-560-562-563-565-566-570-571-572-574-577-578-579-583-586-588-589-590-,
284,552-554-555-556-559-560-561-562-563-564-565-566-568-569-570-571-575-579-580-582-585-587-588-589-592-593-594-596-597-600-,
285,553-556-559-560-561-567-568-569-574-575-576-577-578-579-582-584-585-586-589-595-597-598-599-600-,
286,552-554-559-560-561-565-566-567-570-571-575-582-585-586-589-591-593-594-595-596-598-600-,
287,551-553-556-562-565-567-568-570-571-576-578-579-580-581-586-587-588-590-592-593-594-595-597-599-,
288,552-553-557-560-563-564-567-568-571-572-574-577-579-580-584-585-586-589-591-592-593-594-596-,
289,552-553-555-556-561-563-564-565-567-569-570-571-575-576-579-580-583-584-585-587-589-590-593-594-595-596-598-599-600-,
290,553-554-560-562-564-567-570-571-578-580-581-582-584-585-586-587-588-591-593-594-596-599-600-,
291,553-555-560-561-562-563-565-566-567-569-570-571-572-574-575-577-579-584-586-588-590-591-592-593-594-597-598-,
292,551-552-554-556-559-560-564-565-567-569-570-571-572-574-575-577-582-587-588-589-593-594-595-596-597-598-599-,
293,551-554-555-556-558-560-561-562-563-564-565-566-569-570-573-574-575-576-580-581-582-586-589-594-597-,
294,553-554-555-556-558-560-562-566-567-568-570-571-574-575-585-587-588-589-593-596-597-598-,
295,551-552-553-554-556-559-563-564-565-567-570-571-572-574-577-578-579-581-582-585-590-593-594-599-600-,
296,553-555-556-558-559-560-561-563-565-566-567-568-572-573-574-577-581-583-584-586-588-590-591-592-593-595-599-600-,
297,551-552-555-556-559-562-564-565-566-567-568-569-571-573-579-586-592-593-597-598-,
298,551-562-564-566-567-568-569-570-571-573-574-577-579-582-583-586-588-590-592-595-596-599-,
299,551-554-560-562-563-564-565-566-567-568-569-571-573-574-581-584-585-587-588-589-590-593-595-598-599-,
300,552-554-560-561-563-564-565-566-567-568-570-573-574-576-578-585-588-589-590-591-596-597-598-599-600-,
