Observable Num, Coverable Configurations
201,401-403-404-405-406-407-408-416-419-420-422-423-424-425-428-429-431-434-435-436-438-439-442-444-445-447-448-449-450-,
202,402-403-404-407-408-409-415-416-417-420-425-426-428-429-430-433-435-436-437-438-439-441-443-444-445-446-447-448-450-,
203,401-408-409-411-415-416-420-423-424-425-428-431-432-433-434-435-439-440-445-446-447-448-,
204,401-405-406-407-408-409-411-412-413-414-417-421-423-424-427-432-434-438-442-444-446-447-448-449-,
205,401-402-404-407-410-412-416-417-418-419-420-424-425-429-431-435-439-441-444-445-,
206,402-403-407-410-412-414-418-419-421-422-424-425-426-429-430-431-432-433-434-437-438-441-443-444-446-448-450-,
207,401-403-407-408-409-412-414-415-420-421-422-423-424-430-431-435-439-441-444-446-448-,
208,403-404-406-410-411-412-414-416-418-420-421-422-424-426-430-431-438-440-441-442-443-448-,
209,405-407-408-409-411-412-415-416-417-418-421-423-424-426-428-432-433-434-436-437-438-439-444-447-449-,
210,402-403-405-406-410-413-415-417-435-436-437-438-439-445-446-448-450-,
211,401-403-404-405-407-408-411-412-413-416-417-419-420-421-423-424-425-427-429-430-434-436-438-440-441-443-444-446-448-449-,
212,402-405-408-411-412-413-415-416-421-422-423-424-428-429-430-431-432-435-436-439-440-441-442-443-445-446-447-448-,
213,403-404-411-416-417-418-419-424-425-427-430-432-434-436-437-440-443-444-445-448-449-450-,
214,405-407-408-410-415-417-418-419-420-421-422-424-425-426-427-428-431-432-433-436-440-442-443-446-447-448-,
215,404-406-407-410-411-412-413-414-416-417-420-422-425-427-432-433-434-436-437-440-442-444-445-447-448-449-450-,
216,404-405-406-408-409-410-411-412-413-414-415-416-417-418-419-428-429-430-433-435-436-438-443-444-445-447-450-,
217,402-403-405-407-410-412-413-414-415-416-417-418-421-423-425-426-429-431-433-435-436-437-440-441-444-445-446-447-448-449-450-,
218,404-405-409-410-411-413-416-420-421-422-423-424-427-428-431-434-436-439-445-447-448-450-,
219,401-402-405-406-414-416-421-423-426-429-430-431-432-433-434-437-438-439-440-441-442-444-446-448-449-450-,
220,401-403-404-405-406-407-408-412-413-415-417-418-419-420-424-426-427-428-429-430-431-432-437-441-442-446-447-448-,
221,401-402-403-404-407-408-409-411-412-414-416-417-421-422-423-428-429-430-433-434-435-440-443-445-446-447-449-450-,
222,403-405-406-407-409-413-414-416-417-419-421-423-427-429-430-431-434-435-440-441-442-443-446-448-449-,
223,404-407-408-409-411-412-413-414-415-416-417-418-420-421-422-426-428-430-431-432-433-435-437-444-446-450-,
224,403-404-405-406-407-408-409-411-413-416-420-421-423-426-429-430-431-432-433-434-435-436-437-438-439-441-442-447-448-450-,
225,402-403-404-405-406-408-409-410-414-415-416-417-420-422-423-424-426-427-429-430-433-434-435-436-437-438-441-442-443-444-445-446-448-449-450-,
