Observable Num, Coverable Configurations
111,551-553-554-555-558-559-560-561-563-564-566-567-568-569-570-572-574-575-576-578-583-584-585-588-589-591-592-,
112,552-555-557-558-562-564-566-567-570-572-573-574-578-579-581-584-586-587-589-590-592-595-596-,
113,556-559-562-564-565-567-568-569-574-575-577-578-579-582-583-584-587-589-591-592-593-594-596-597-599-,
114,552-554-560-561-563-565-566-569-571-574-576-578-580-581-582-583-584-585-586-588-592-593-595-596-598-599-600-,
115,551-552-554-556-558-559-560-561-562-563-565-569-570-573-577-579-581-585-586-590-591-592-594-595-596-598-,
116,552-554-555-556-559-562-563-564-566-567-568-573-574-578-582-583-584-585-588-589-592-597-599-600-,
117,554-555-556-558-560-562-565-566-567-568-569-570-575-577-578-580-582-584-586-588-590-591-594-597-599-600-,
118,552-554-558-560-561-562-563-565-566-568-569-571-577-578-579-581-582-583-587-589-590-595-598-599-600-,
119,551-554-555-557-558-560-566-567-568-569-571-572-574-576-578-580-585-588-589-594-595-597-,
120,551-554-555-556-557-560-561-562-563-564-565-566-567-571-575-577-579-582-584-585-588-591-592-593-594-595-599-600-,
